MOD17A2H.A2010257.h12v02.006.2015211015658.Psn_QC_500m,MOD17A2H,A2010257,Lat67.9979Lon-133.471Samp13Line13,2015211015658,Psn_QC_500m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,8,0,0,8,16,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,255,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOD17A2H.A2010265.h12v02.006.2015211082442.Psn_QC_500m,MOD17A2H,A2010265,Lat67.9979Lon-133.471Samp13Line13,2015211082442,Psn_QC_500m,0,0,0,0,0,0,8,0,0,16,8,0,0,0,0,0,0,8,0,0,0,8,0,0,0,8,0,16,16,16,16,0,0,0,0,0,0,8,8,8,16,0,0,0,0,0,8,0,8,8,8,8,8,0,0,0,8,8,8,8,8,8,8,8,8,8,16,8,8,8,8,8,8,8,8,8,8,8,16,0,8,0,8,8,8,8,8,8,8,8,255,8,0,8,8,8,8,8,8,8,8,8,0,8,8,8,8,8,8,8,8,16,0,0,8,65,65,8,8,8,8,8,8,8,8,8,65,65,65,8,8,8,8,8,8,8,8,65,65,65,65,65,8,8,8,8,8,8,8,65,65,65,65,8,8,8,8,8,8,8,65,65,65,65,8,65,8,0,0
MOD17A2H.A2010273.h12v02.006.2015211090731.Psn_QC_500m,MOD17A2H,A2010273,Lat67.9979Lon-133.471Samp13Line13,2015211090731,Psn_QC_500m,81,65,81,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65
MOD17A2H.A2010281.h12v02.006.2015211194134.Psn_QC_500m,MOD17A2H,A2010281,Lat67.9979Lon-133.471Samp13Line13,2015211194134,Psn_QC_500m,73,73,73,73,73,73,65,65,65,65,65,65,65,73,73,73,73,73,73,65,65,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,65,65,73,65,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,255,73,73,65,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,65,73,73,65,73,73,73,73,73,73,73,65,73,73,65,73,73,73,73,73,73
MOD17A2H.A2010289.h12v02.006.2015212025626.Psn_QC_500m,MOD17A2H,A2010289,Lat67.9979Lon-133.471Samp13Line13,2015212025626,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,73,73,65,65,65,65,65,65,65
MOD17A2H.A2010297.h12v02.006.2015212043449.Psn_QC_500m,MOD17A2H,A2010297,Lat67.9979Lon-133.471Samp13Line13,2015212043449,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2010305.h12v02.006.2015213000042.Psn_QC_500m,MOD17A2H,A2010305,Lat67.9979Lon-133.471Samp13Line13,2015213000042,Psn_QC_500m,73,73,73,65,73,73,65,65,65,65,65,65,65,65,65,73,65,73,65,65,65,65,65,65,65,65,73,73,73,73,73,65,65,65,65,65,65,65,65,73,73,65,65,73,73,73,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,73,73,73,65,65,65,65,65,65,65,65,65,65,73,65,65,255,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,73,65,65,65,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2010313.h12v02.006.2015213123213.Psn_QC_500m,MOD17A2H,A2010313,Lat67.9979Lon-133.471Samp13Line13,2015213123213,Psn_QC_500m,81,81,81,81,81,81,81,65,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,65,81,73,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,65,65,81,81,81,81,81,81,81,81,81,81,65,65,81,81,81,255,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,73,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,65,81,81,81,81,81,65,81,81,81,65,81,81,81,81,81,81,81,81
MOD17A2H.A2010321.h12v02.006.2015213163444.Psn_QC_500m,MOD17A2H,A2010321,Lat67.9979Lon-133.471Samp13Line13,2015213163444,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010329.h12v02.006.2015213220331.Psn_QC_500m,MOD17A2H,A2010329,Lat67.9979Lon-133.471Samp13Line13,2015213220331,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010337.h12v02.006.2015214022250.Psn_QC_500m,MOD17A2H,A2010337,Lat67.9979Lon-133.471Samp13Line13,2015214022250,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010345.h12v02.006.2015214045026.Psn_QC_500m,MOD17A2H,A2010345,Lat67.9979Lon-133.471Samp13Line13,2015214045026,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010353.h12v02.006.2015214072601.Psn_QC_500m,MOD17A2H,A2010353,Lat67.9979Lon-133.471Samp13Line13,2015214072601,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2010361.h12v02.006.2015216064018.Psn_QC_500m,MOD17A2H,A2010361,Lat67.9979Lon-133.471Samp13Line13,2015216064018,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2011001.h12v02.006.2015216163639.Psn_QC_500m,MOD17A2H,A2011001,Lat67.9979Lon-133.471Samp13Line13,2015216163639,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2011009.h12v02.006.2015216174311.Psn_QC_500m,MOD17A2H,A2011009,Lat67.9979Lon-133.471Samp13Line13,2015216174311,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2011017.h12v02.006.2015216185532.Psn_QC_500m,MOD17A2H,A2011017,Lat67.9979Lon-133.471Samp13Line13,2015216185532,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MOD17A2H.A2011025.h12v02.006.2015216214427.Psn_QC_500m,MOD17A2H,A2011025,Lat67.9979Lon-133.471Samp13Line13,2015216214427,Psn_QC_500m,73,73,73,73,73,73,65,65,65,65,65,65,73,73,73,73,73,73,65,65,65,73,73,73,65,65,73,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,65,65,73,65,65,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73,73,73,65,65,73,65,73,73,73,65,65,73,73,73,73,73,65,65,65,73,65,65,65,73,73,65,65,255,73,73,73,73,65,65,65,65,65,65,73,65,73,65,65,73,65,65,73,65,73,65,73,73,73,73,65,73,73,73,65,65,73,73,73,73,73,73,73,73,73,65,73,73,73,73,65,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,65,73,73,73,73,73,73,73,73
MOD17A2H.A2011033.h12v02.006.2015217001421.Psn_QC_500m,MOD17A2H,A2011033,Lat67.9979Lon-133.471Samp13Line13,2015217001421,Psn_QC_500m,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,255,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2011041.h12v02.006.2015217022740.Psn_QC_500m,MOD17A2H,A2011041,Lat67.9979Lon-133.471Samp13Line13,2015217022740,Psn_QC_500m,73,73,65,65,65,65,65,65,65,65,73,73,65,65,65,73,73,73,65,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,65,73,73,65,73,73,73,73,65,73,81,81,73,65,65,73,73,73,73,73,73,73,73,73,255,65,65,73,73,73,73,73,73,73,73,65,65,65,73,73,73,73,73,73,73,73,65,65,65,65,65,73,73,73,73,73,73,65,65,65,65,65,65,73,73,73,73,73,73,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73
MOD17A2H.A2011049.h12v02.006.2015217040518.Psn_QC_500m,MOD17A2H,A2011049,Lat67.9979Lon-133.471Samp13Line13,2015217040518,Psn_QC_500m,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,73,65,65,73,73,65,65,65,65,73,65,73,65,73,73,73,65,65,65,65,65,65,65
MOD17A2H.A2011057.h12v02.006.2015217060540.Psn_QC_500m,MOD17A2H,A2011057,Lat67.9979Lon-133.471Samp13Line13,2015217060540,Psn_QC_500m,65,65,65,65,65,73,73,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,73,65,73,65,65,65,65,65,65,73,65,65,65,73,65,65,65,65,73,65,73,65,65,65,73,65,65,65,73,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,255,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,73,65,65,65,65,65,65,65
MOD17A2H.A2011065.h12v02.006.2015217075840.Psn_QC_500m,MOD17A2H,A2011065,Lat67.9979Lon-133.471Samp13Line13,2015217075840,Psn_QC_500m,73,65,65,65,65,65,73,65,65,65,65,65,65,73,65,65,65,73,73,65,65,65,65,65,65,65,65,65,73,73,73,73,65,65,65,65,65,65,65,65,73,65,73,73,73,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,73,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,73,73,65,255,65,65,65,65,65,65,65,73,73,73,73,73,73,65,65,65,65,65,73,73,65,73,65,73,73,73,65,65,65,73,65,65,73,73,73,73,73,65,73,65,65,73,65,73,65,73,73,65,73,73,65,73,73,73,65,73,73,73,73,73,73,73,73,73,73,73,73,73,73,65,65,73,73,73,73,65,73,73
MOD17A2H.A2011073.h12v02.006.2015217121608.Psn_QC_500m,MOD17A2H,A2011073,Lat67.9979Lon-133.471Samp13Line13,2015217121608,Psn_QC_500m,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,8,65,65,65,65,65,65,65,65,65,8,8,73,65,65,65,65,255,65,65,65,65,65,65,73,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
MOD17A2H.A2011081.h12v02.006.2015217130241.Psn_QC_500m,MOD17A2H,A2011081,Lat67.9979Lon-133.471Samp13Line13,2015217130241,Psn_QC_500m,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,255,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
MOD17A2H.A2011089.h12v02.006.2015217234153.Psn_QC_500m,MOD17A2H,A2011089,Lat67.9979Lon-133.471Samp13Line13,2015217234153,Psn_QC_500m,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,105,255,97,97,97,97,97,97,97,105,97,97,105,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,97,105,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97
MOD17A2H.A2011097.h12v02.006.2015218145059.Psn_QC_500m,MOD17A2H,A2011097,Lat67.9979Lon-133.471Samp13Line13,2015218145059,Psn_QC_500m,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,255,97,97,97,97,97,97,105,105,97,97,105,105,105,97,97,97,97,97,105,105,97,105,105,105,105,105,97,97,97,105,105,105,105,105,105,105,105,105,105,105,97,105,105,105,105,105,105,105,105,105,105,105,105,97,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,97,105,105,105,105,105
MOD17A2H.A2011105.h12v02.006.2015218165959.Psn_QC_500m,MOD17A2H,A2011105,Lat67.9979Lon-133.471Samp13Line13,2015218165959,Psn_QC_500m,105,105,105,105,105,105,97,97,97,105,97,97,105,105,97,97,97,105,97,97,97,105,105,97,105,97,105,97,105,105,105,97,105,97,105,97,97,97,97,105,105,97,105,97,97,105,97,97,97,97,97,97,97,97,105,97,97,97,97,105,97,97,97,105,105,105,97,97,97,97,105,97,8,97,105,105,105,97,105,97,97,97,97,97,8,97,105,105,105,105,255,97,97,97,97,105,8,105,105,105,105,105,105,105,97,97,105,97,105,105,97,105,105,105,105,97,97,97,97,105,105,97,105,105,105,105,97,97,97,105,105,105,105,105,105,105,97,97,97,97,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,97,105,97,97,97,105,105,105,105,105
MOD17A2H.A2011113.h12v02.006.2015218202456.Psn_QC_500m,MOD17A2H,A2011113,Lat67.9979Lon-133.471Samp13Line13,2015218202456,Psn_QC_500m,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,255,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97
MOD17A2H.A2011121.h12v02.006.2015219000755.Psn_QC_500m,MOD17A2H,A2011121,Lat67.9979Lon-133.471Samp13Line13,2015219000755,Psn_QC_500m,105,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,73,97,97,97,97,97,97,97,105,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,105,105,97,97,97,97,97,97,97,97,97,105,97,105,255,97,97,97,97,97,97,97,105,97,97,105,105,105,97,97,97,97,97,97,97,73,105,105,105,105,105,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,105,105,105,97,97,105,105,97,97,97,105,105,105,105,105,105,105,105,105,105,105,97,97,105,105,105,105,105,105,105,105,97,97,97,97,97
MOD17A2H.A2011129.h12v02.006.2015219035933.Psn_QC_500m,MOD17A2H,A2011129,Lat67.9979Lon-133.471Samp13Line13,2015219035933,Psn_QC_500m,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,105,97,97,97,97,97,97,97,97,105,105,97,97,97,105,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,105,105,97,97,97,97,97,97,97,81,97,97,105,105,105,97,97,97,97,97,97,97,97,105,105,105,97,255,97,97,97,97,97,97,97,97,105,97,105,105,105,97,97,97,97,97,97,105,73,105,105,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,105,97,105,97,97,97,97,105,97,97,97,97,105,105,97,97,97,97,97,97,97,97,97,97,97,97,97,97,105,97,97,97,97,97,97,97,97
MOD17A2H.A2011137.h12v02.006.2015219173157.Psn_QC_500m,MOD17A2H,A2011137,Lat67.9979Lon-133.471Samp13Line13,2015219173157,Psn_QC_500m,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
