MYD17A2H.A2010257.h12v02.006.2015211122315.Psn_QC_500m,MYD17A2H,A2010257,Lat66.02545Lon-137.2459333Samp13Line13,2015211122315,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,10,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
MYD17A2H.A2010265.h12v02.006.2015211140531.Psn_QC_500m,MYD17A2H,A2010265,Lat66.02545Lon-137.2459333Samp13Line13,2015211140531,Psn_QC_500m,10,107,107,10,10,10,10,10,99,10,10,10,99,99,99,10,10,2,10,2,2,99,2,99,99,99,10,10,10,10,10,2,2,2,99,99,99,10,10,10,10,10,99,10,99,99,107,10,10,10,10,10,10,10,107,10,10,10,10,10,10,10,10,10,10,10,107,10,10,99,10,10,10,107,10,10,99,10,99,99,10,99,99,99,10,107,107,10,10,10,10,107,107,2,107,10,10,10,10,10,10,10,10,10,107,107,107,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,99,99,10,10,10,10,10,10,10,10,10,10,10,10,107,10,10,10,10,107,10,10,10,10,10,10,107,10,107,107,107,10,10,10,10,107,10,10,18
MYD17A2H.A2010273.h12v02.006.2015211153617.Psn_QC_500m,MYD17A2H,A2010273,Lat66.02545Lon-137.2459333Samp13Line13,2015211153617,Psn_QC_500m,10,10,67,67,67,67,67,67,67,67,83,75,75,67,67,67,67,67,67,10,10,83,67,75,75,83,67,67,67,10,10,10,10,83,83,83,83,83,83,67,67,67,67,75,75,75,75,83,75,75,75,83,83,83,75,75,75,83,83,83,75,75,75,75,75,83,83,83,83,83,83,75,75,75,75,75,75,75,83,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,83,83,83,67,83,83,75,75,75,83,83,83,83,83,83,83,67,83,75,75,83,83,83,83,83,83,83,83,83,83,83,75,67,67,67,83,83,75,67,83,83,83,83,83,67,67,75,75,67,67,75,75,75,75,83,83,83,75,75,75,67,67,67,75,67,75,75,75,75,83
MYD17A2H.A2010281.h12v02.006.2015211164933.Psn_QC_500m,MYD17A2H,A2010281,Lat66.02545Lon-137.2459333Samp13Line13,2015211164933,Psn_QC_500m,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,83,75,75,83,75,75,75,75,75,75,75,83,75,75,75,75,75,83,75,75,75,75,83,75,75,75,75,75,75,83,75,75,75,83,75,75,83,75,75,75,75,75,75,75,83,83,83,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2010289.h12v02.006.2015212022512.Psn_QC_500m,MYD17A2H,A2010289,Lat66.02545Lon-137.2459333Samp13Line13,2015212022512,Psn_QC_500m,67,75,67,75,75,75,75,75,67,75,67,75,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,67,67,67,75,67,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,75,75,67,67,67,67,67,67,75,67,75,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,75,75,67,67,67,67,67,75,67,75,75,67,67,75,67,67,75,67,67,75,75,75,75,75,75,67,75,75,67,67,75,75,75,67,67,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2010297.h12v02.006.2015212041954.Psn_QC_500m,MYD17A2H,A2010297,Lat66.02545Lon-137.2459333Samp13Line13,2015212041954,Psn_QC_500m,75,75,75,75,75,75,75,75,75,75,75,67,75,75,67,75,75,75,75,75,75,75,67,75,75,67,75,75,75,83,75,75,83,75,75,75,75,75,75,75,75,83,83,75,75,75,75,75,75,75,67,67,83,67,67,75,75,67,67,67,75,67,75,75,67,75,75,67,75,75,67,75,67,67,75,67,75,75,75,75,75,75,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,67,67,67,67,67,75,75,75,75,75,75,67,75,75,67,75,75,67,67,75,75,75,67,67,75,75,75,75,67,67,67,67,75,67,75,67,75,75,75,67,67,75,75,75,75,75,75,67,75,67,75,75,75,75,75,67,67,75,75,75,75,75,67
MYD17A2H.A2010305.h12v02.006.2015212093540.Psn_QC_500m,MYD17A2H,A2010305,Lat66.02545Lon-137.2459333Samp13Line13,2015212093540,Psn_QC_500m,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,83,75,75,75,75,75,75,75,83,83,75,75,75,75,75,75,83,83,83,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
MYD17A2H.A2010313.h12v02.006.2015213130253.Psn_QC_500m,MYD17A2H,A2010313,Lat66.02545Lon-137.2459333Samp13Line13,2015213130253,Psn_QC_500m,67,83,83,83,83,83,67,67,67,67,67,67,75,67,67,67,83,67,83,83,67,67,67,67,67,67,67,67,83,75,75,67,67,67,67,67,67,67,67,83,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,75,75,75,67,67,67,67,75,75,67,67,75,75,75,67,67,67,67,67,67,67,67,75,75,75,75,75,75,75,67,67,67,67,67,75,75,67,67,75,75,75,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,67
MYD17A2H.A2010321.h12v02.006.2015213193859.Psn_QC_500m,MYD17A2H,A2010321,Lat66.02545Lon-137.2459333Samp13Line13,2015213193859,Psn_QC_500m,75,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,75,75,75,67,75,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,67,67,67,75,67,67,67,75,75,75,67,75,75,75,67,75,75,75,75,75,75,75,75,75,75,67,67,67,67,67,75,67,67,67,67,67,75,67,67,67,67,75,75,75,67,75,75,67,75,75,75,75,75,75,67,67,67,75,67,67,67,75,75,75,75,67,67,67,67,67,67,67,75,75,75,75,75,75,67,67,67,67,67,67,67,75,75,75,75,75,75,67,67,67,67,67,75,75,75,83,67,75,75,67,67,67,67,83,83,83,83,75,83,83,75,75,83,83,83,83,83,83,75,83,83,83,83
MYD17A2H.A2010329.h12v02.006.2015214002732.Psn_QC_500m,MYD17A2H,A2010329,Lat66.02545Lon-137.2459333Samp13Line13,2015214002732,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010337.h12v02.006.2015214034902.Psn_QC_500m,MYD17A2H,A2010337,Lat66.02545Lon-137.2459333Samp13Line13,2015214034902,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010345.h12v02.006.2015214060346.Psn_QC_500m,MYD17A2H,A2010345,Lat66.02545Lon-137.2459333Samp13Line13,2015214060346,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010353.h12v02.006.2015214074645.Psn_QC_500m,MYD17A2H,A2010353,Lat66.02545Lon-137.2459333Samp13Line13,2015214074645,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2010361.h12v02.006.2015216033144.Psn_QC_500m,MYD17A2H,A2010361,Lat66.02545Lon-137.2459333Samp13Line13,2015216033144,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2011001.h12v02.006.2015216150021.Psn_QC_500m,MYD17A2H,A2011001,Lat66.02545Lon-137.2459333Samp13Line13,2015216150021,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2011009.h12v02.006.2015216170753.Psn_QC_500m,MYD17A2H,A2011009,Lat66.02545Lon-137.2459333Samp13Line13,2015216170753,Psn_QC_500m,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
MYD17A2H.A2011017.h12v02.006.2015216180027.Psn_QC_500m,MYD17A2H,A2011017,Lat66.02545Lon-137.2459333Samp13Line13,2015216180027,Psn_QC_500m,75,75,67,67,67,67,67,67,75,75,67,67,75,67,67,67,75,75,75,75,67,67,75,75,75,67,75,75,75,75,75,75,75,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75,75
MYD17A2H.A2011025.h12v02.006.2015216184228.Psn_QC_500m,MYD17A2H,A2011025,Lat66.02545Lon-137.2459333Samp13Line13,2015216184228,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,75,75,75,75,75,67,67,75,75,75,75,67,67,75,75,75,67,67,75,75,75,67,67,75,75,75,67,67,67,67,67,67,67,67,75,75,67,67,67,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,67,67,67,67,67,75,75,75,75,67,67,67,75,75,75,75,75,75,67,75,67,67,75,75,75,75,75,75,67,67,67,67,67,75,75,67,67,67,67,67,75,75,75,75,67,67,67,67,75,75,75,75,67,67,67,67,67,67,67,67,67
MYD17A2H.A2011033.h12v02.006.2015216201745.Psn_QC_500m,MYD17A2H,A2011033,Lat66.02545Lon-137.2459333Samp13Line13,2015216201745,Psn_QC_500m,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,75
MYD17A2H.A2011041.h12v02.006.2015216224107.Psn_QC_500m,MYD17A2H,A2011041,Lat66.02545Lon-137.2459333Samp13Line13,2015216224107,Psn_QC_500m,75,75,67,67,75,67,67,67,75,75,75,67,67,67,67,67,67,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,67,67,67,67,67,67,67,67,67,75,75,67,67,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,67,75,67,67,75,75,75,75,75,75,75,75,75,75,67,75,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,75,75,75,67,67,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,67
MYD17A2H.A2011049.h12v02.006.2015217010322.Psn_QC_500m,MYD17A2H,A2011049,Lat66.02545Lon-137.2459333Samp13Line13,2015217010322,Psn_QC_500m,75,75,75,67,67,67,67,75,75,75,67,75,75,67,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,75,67,67,67,67,67,75,75,75,75,75,67,67,75,75,67,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,75,75,67,67,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67,67,75,75,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,67
MYD17A2H.A2011057.h12v02.006.2015217030505.Psn_QC_500m,MYD17A2H,A2011057,Lat66.02545Lon-137.2459333Samp13Line13,2015217030505,Psn_QC_500m,75,67,67,67,67,67,75,75,67,67,67,75,75,75,67,75,75,75,75,67,67,75,75,75,75,67,75,75,75,75,75,75,75,75,75,67,67,67,67,75,67,67,75,67,67,67,67,67,67,75,75,67,75,67,67,67,67,67,75,75,75,75,75,75,75,67,75,67,75,75,67,67,67,67,67,67,67,67,75,67,75,75,67,67,67,75,75,75,75,67,75,67,75,75,75,75,67,67,67,75,67,67,75,75,75,67,67,67,75,75,67,75,67,75,75,75,75,75,75,75,67,75,75,75,67,75,75,75,75,67,75,75,75,67,75,75,75,75,75,67,67,67,75,75,75,67,67,67,75,75,67,75,75,75,75,75,75,75,67,75,75,75,75,75,75,75,75,75,67
MYD17A2H.A2011065.h12v02.006.2015217050136.Psn_QC_500m,MYD17A2H,A2011065,Lat66.02545Lon-137.2459333Samp13Line13,2015217050136,Psn_QC_500m,75,67,67,67,75,67,67,67,75,67,67,67,75,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,75,67,67,75,67,67,75,75,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,75,67,67,67,67,67,67,67,67,67,67,67,67,67,67,75,75,75,67,67,67,67,67,67,75,75,75,75,67,67,75
MYD17A2H.A2011073.h12v02.006.2015217122831.Psn_QC_500m,MYD17A2H,A2011073,Lat66.02545Lon-137.2459333Samp13Line13,2015217122831,Psn_QC_500m,99,99,99,99,99,107,107,99,107,107,107,107,99,99,107,107,107,99,107,107,99,99,107,107,107,99,107,107,107,107,2,107,107,107,99,99,99,99,99,107,99,99,99,99,99,107,107,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,107,99,99,99,107,107,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2011081.h12v02.006.2015217125835.Psn_QC_500m,MYD17A2H,A2011081,Lat66.02545Lon-137.2459333Samp13Line13,2015217125835,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2011089.h12v02.006.2015217131925.Psn_QC_500m,MYD17A2H,A2011089,Lat66.02545Lon-137.2459333Samp13Line13,2015217131925,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2011097.h12v02.006.2015218173156.Psn_QC_500m,MYD17A2H,A2011097,Lat66.02545Lon-137.2459333Samp13Line13,2015218173156,Psn_QC_500m,107,107,107,107,107,107,107,107,107,107,99,99,99,107,107,107,107,107,107,107,107,99,107,107,99,99,107,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
MYD17A2H.A2011105.h12v02.006.2015218211351.Psn_QC_500m,MYD17A2H,A2011105,Lat66.02545Lon-137.2459333Samp13Line13,2015218211351,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107
MYD17A2H.A2011113.h12v02.006.2015219005333.Psn_QC_500m,MYD17A2H,A2011113,Lat66.02545Lon-137.2459333Samp13Line13,2015219005333,Psn_QC_500m,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,107,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2011121.h12v02.006.2015219043910.Psn_QC_500m,MYD17A2H,A2011121,Lat66.02545Lon-137.2459333Samp13Line13,2015219043910,Psn_QC_500m,107,107,107,107,107,107,107,107,107,107,99,107,99,107,107,107,107,107,107,107,107,107,99,99,99,115,107,107,107,107,107,107,99,99,99,99,107,115,115,107,107,107,107,107,99,107,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,99,99,99,107,107,107,107,107,107,107,107,107,99,99,99,107,107,107,107,107,107,107,107,99,99,99,99,99,99,107,107,107,107,107,99,99,99,99,99,99,107,107,107,107,107,99,99,107,107,99,107,107,99,99,99,107,107,107,107,107,107,99,99,107,99,99,99,99,107,107,99,99,107,107,99,99,99,99,99,99,99,107,107,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,75,75,75,99,99,99,99,99,99
MYD17A2H.A2011129.h12v02.006.2015219071111.Psn_QC_500m,MYD17A2H,A2011129,Lat66.02545Lon-137.2459333Samp13Line13,2015219071111,Psn_QC_500m,107,107,67,10,2,10,10,10,99,67,67,99,67,107,10,10,107,67,67,10,10,67,107,67,67,99,107,107,107,107,107,67,99,67,67,99,99,99,99,107,107,99,67,67,107,67,99,107,107,107,107,99,67,99,99,67,99,107,99,107,107,99,99,99,99,67,99,99,99,99,99,99,107,107,107,67,67,107,107,107,107,107,107,107,107,67,107,107,107,107,107,99,107,107,107,107,107,107,107,107,107,107,107,107,99,107,107,107,107,107,99,99,99,107,107,107,99,67,107,107,107,99,99,99,99,99,99,99,99,99,99,67,99,99,99,99,99,99,99,99,99,99,99,107,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
MYD17A2H.A2011137.h12v02.006.2015220025257.Psn_QC_500m,MYD17A2H,A2011137,Lat66.02545Lon-137.2459333Samp13Line13,2015220025257,Psn_QC_500m,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
